start_time,end_time,num_points
9502.5,9503.9,15
9504.0,9505.4,15
9505.5,9506.4,10
9506.5,9506.9,5
9507.0,9507.4,5
9507.5,9508.4,10
9508.5,9509.9,15
9510.0,9511.4,15
9511.5,9512.4,10
9512.5,9513.4,10
9513.5,9514.4,10
9514.5,9514.9,5
9515.0,9516.4,15
9516.5,9516.9,5
9517.0,9518.4,15
9518.5,9519.9,15
9520.0,9521.9,20
9522.0,9522.4,5
9522.5,9526.4,40
9526.5,9528.4,20
9528.5,9530.9,25
9531.0,9536.4,55
9536.5,9537.4,10
9537.5,9539.4,20
9539.5,9539.9,5
9540.0,9544.4,45
9544.5,9544.9,5
9545.0,9545.9,10
9546.0,9549.4,35
9549.5,9549.9,5
9550.0,9551.4,15
9551.5,9552.4,10
9552.5,9553.4,10
9553.5,9554.4,10
9554.5,9555.4,10
9555.5,9556.4,10
9556.5,9556.9,5
9557.0,9557.4,5
9557.5,9557.9,5
9558.0,9558.4,5
9558.5,9558.9,5
9559.0,9560.4,15
9560.5,9561.4,10
9561.5,9562.9,15
9563.0,9563.4,5
9563.5,9564.9,15
9565.0,9566.4,15
9566.5,9567.4,10
9567.5,9568.4,10
9568.5,9570.9,25
9571.0,9572.4,15
9572.5,9573.4,10
9573.5,9574.9,15
9575.0,9579.4,45
9579.5,9579.9,5
9580.0,9583.4,35
9583.5,9584.4,10
9584.5,9584.9,5
9585.0,9585.9,10
9586.0,9588.4,25
9588.5,9589.9,15
9590.0,9590.4,5
9590.5,9590.9,5
9591.0,9592.4,15
9592.5,9595.4,30
9595.5,9595.9,5
9596.0,9596.4,5
9596.5,9597.9,15
9598.0,9604.4,65
9604.5,9604.9,5
9605.0,9605.9,10
9606.0,9606.4,5
9606.5,9608.9,25
9609.0,9609.4,5
9609.5,9610.9,15
9611.0,9612.4,15
9612.5,9612.9,5
9613.0,9616.4,35
9616.5,9617.9,15
9618.0,9618.4,5
9618.5,9618.9,5
9619.0,9619.9,10
9620.0,9622.9,30
9623.0,9623.4,5
9623.5,9628.9,55
9629.0,9630.4,15
9630.5,9630.9,5
9631.0,9632.4,15
9632.5,9633.4,10
9633.5,9634.9,15
9635.0,9635.4,5
9635.5,9635.9,5
9636.0,9639.4,35
9639.5,9641.9,25
9642.0,9642.4,5
9642.5,9643.4,10
9643.5,9647.9,45
9648.0,9648.4,5
9648.5,9651.9,35
9652.0,9652.9,10
9653.0,9655.4,25
9655.5,9655.9,5
9656.0,9656.9,10
9657.0,9662.9,60
9663.0,9663.4,5
9663.5,9669.9,65
9670.0,9670.9,10
9671.0,9674.9,40
9675.0,9676.4,15
9676.5,9677.9,15
9678.0,9679.4,15
9679.5,9680.9,15
9681.0,9681.9,10
9682.0,9682.4,5
9682.5,9683.4,10
9683.5,9684.4,10
9684.5,9685.9,15
9686.0,9686.4,5
9686.5,9687.9,15
9688.0,9689.4,15
9689.5,9690.4,10
9690.5,9690.9,5
9691.0,9692.4,15
9692.5,9694.9,25
9695.0,9695.9,10
9696.0,9696.9,10
9697.0,9697.4,5
9697.5,9697.9,5
9698.0,9698.4,5
9698.5,9699.9,15
9700.0,9700.4,5
9700.5,9701.9,15
9702.0,9703.4,15
9703.5,9703.9,5
9704.0,9705.4,15
9705.5,9708.4,30
9708.5,9708.9,5
9709.0,9713.4,45
9713.5,9714.4,10
9714.5,9720.4,60
9720.5,9720.9,5
9721.0,9722.4,15
9722.5,9722.9,5
9723.0,9724.9,20
9725.0,9728.4,35
9728.5,9728.9,5
9729.0,9736.4,75
9736.5,9736.9,5
9737.0,9742.4,55
9742.5,9742.9,5
9743.0,9743.9,10
9744.0,9744.4,5
9744.5,9746.4,20
9746.5,9746.9,5
9747.0,9748.4,15
9748.5,9749.9,15
9750.0,9754.4,45
9754.5,9755.4,10
9755.5,9757.4,20
9757.5,9758.4,10
9758.5,9763.4,50
9763.5,9764.9,15
9765.0,9767.4,25
9767.5,9768.4,10
9768.5,9769.4,10
9769.5,9769.9,5
9770.0,9773.9,40
9774.0,9774.4,5
9774.5,9777.9,35
9778.0,9778.9,10
9779.0,9780.4,15
9780.5,9780.9,5
9781.0,9781.9,10
9782.0,9782.9,10
9783.0,9783.4,5
9783.5,9783.9,5
9784.0,9785.9,20
9786.0,9786.4,5
9786.5,9789.9,35
9790.0,9790.9,10
9791.0,9793.4,25
9793.5,9793.9,5
9794.0,9795.9,20
9796.0,9797.4,15
9797.5,9802.4,50
9802.5,9803.9,15
9804.0,9804.4,5
9804.5,9805.4,10
9805.5,9807.9,25
9808.0,9808.9,10
9809.0,9810.4,15
9810.5,9811.9,15
9812.0,9818.4,65
9818.5,9818.9,5
9819.0,9819.9,10
9820.0,9820.9,10
9821.0,9822.4,15
9822.5,9823.4,10
9823.5,9825.9,25
9826.0,9826.9,10
9827.0,9827.4,5
9827.5,9828.9,15
9829.0,9833.9,50
9834.0,9834.4,5
9834.5,9837.9,35
9838.0,9838.4,5
9838.5,9840.4,20
9840.5,9841.9,15
9842.0,9842.9,10
9843.0,9843.9,10
9844.0,9844.4,5
9844.5,9844.9,5
9845.0,9845.4,5
9845.5,9845.9,5
9846.0,9846.9,10
9847.0,9847.9,10
9848.0,9850.9,30
9851.0,9851.4,5
9851.5,9854.4,30
9854.5,9855.4,10
9855.5,9855.9,5
9856.0,9857.4,15
9857.5,9861.9,45
9862.0,9863.9,20
9864.0,9866.9,30
9867.0,9867.9,10
9868.0,9868.4,5
9868.5,9869.9,15
9870.0,9871.9,20
9872.0,9872.4,5
9872.5,9872.9,5
9873.0,9874.4,15
9874.5,9878.9,45
9879.0,9879.9,10
9880.0,9881.9,20
9882.0,9882.9,10
9883.0,9884.9,20
9885.0,9885.9,10
9886.0,9886.4,5
9886.5,9888.4,20
9888.5,9888.9,5
9889.0,9889.4,5
9889.5,9889.9,5
9890.0,9890.4,5
9890.5,9892.4,20
9892.5,9893.9,15
9894.0,9894.9,10
9895.0,9895.4,5
9895.5,9895.9,5
9896.0,9896.9,10
9897.0,9897.9,10
9898.0,9898.9,10
9899.0,9899.4,5
9899.5,9899.9,5
9900.0,9900.4,5
9900.5,9900.9,5
9901.0,9901.4,5
9901.5,9901.9,5
9902.0,9902.4,5
9902.5,9902.9,5
9903.0,9903.4,5
9903.5,9903.9,5
9904.0,9906.4,25
9906.5,9907.4,10
9907.5,9915.9,85
9916.0,9917.4,15
9917.5,9918.4,10
9918.5,9918.9,5
9919.0,9919.4,5
9919.5,9920.4,10
9920.5,9921.4,10
9921.5,9921.9,5
9922.0,9923.4,15
9923.5,9924.9,15
9925.0,9925.4,5
9925.5,9926.4,10
9926.5,9926.9,5
9927.0,9929.9,30
9930.0,9930.4,5
9930.5,9932.4,20
9932.5,9932.9,5
9933.0,9935.4,25
9935.5,9936.9,15
9937.0,9937.4,5
9937.5,9941.9,45
9942.0,9943.4,15
9943.5,9946.4,30
9946.5,9946.9,5
9947.0,9948.9,20
9949.0,9949.4,5
9949.5,9955.9,65
9956.0,9956.9,10
9957.0,9958.4,15
9958.5,9960.4,20
9960.5,9961.4,10
9961.5,9964.9,35
9965.0,9965.4,5
9965.5,9966.4,10
9966.5,9967.4,10
9967.5,9968.4,10
9968.5,9969.9,15
9970.0,9970.4,5
9970.5,9971.9,15
9972.0,9973.4,15
9973.5,9974.4,10
9974.5,9974.9,5
9975.0,9975.9,10
9976.0,9976.9,10
9977.0,9977.9,10
9978.0,9979.4,15
9979.5,9979.9,5
9980.0,9980.9,10
9981.0,9983.9,30
9984.0,9984.4,5
9984.5,9986.9,25
9987.0,9988.4,15
9988.5,9988.9,5
9989.0,9989.4,5
9989.5,9991.4,20
9991.5,9991.9,5
9992.0,9992.4,5
9992.5,9993.4,10
9993.5,9993.9,5
9994.0,9994.4,5
9994.5,9995.9,15
9996.0,9998.9,30
9999.0,9999.4,5
9999.5,9999.9,5
